시간대구분,행정동코드,총생활인구수,시도명,시군구명,행정동명,년,월
23,11170570,423,서울,용산구,원효로2동,2020,4
23,11170580,476,서울,용산구,효창동,2020,4
23,11170590,448,서울,용산구,용문동,2020,4
23,11170625,657,서울,용산구,한강로동,2020,4
23,11170630,492,서울,용산구,이촌1동,2020,4
23,11170640,434,서울,용산구,이촌2동,2020,4
23,11170650,591,서울,용산구,이태원1동,2020,4
23,11170660,558,서울,용산구,이태원2동,2020,4
23,11170685,618,서울,용산구,한남동,2020,4
23,11170690,485,서울,용산구,서빙고동,2020,4
23,11170700,403,서울,용산구,보광동,2020,4
7,11170630,455,서울,용산구,이촌1동,2020,5
1,11170640,444,서울,용산구,이촌2동,2020,5
8,11170640,424,서울,용산구,이촌2동,2020,5
16,11170530,796,서울,용산구,남영동,2020,5
23,11170530,555,서울,용산구,남영동,2020,5
2,11170510,416,서울,용산구,후암동,2020,5
9,11170510,405,서울,용산구,후암동,2020,5
16,11170510,412,서울,용산구,후암동,2020,5
23,11170510,443,서울,용산구,후암동,2020,5
6,11170510,437,서울,용산구,후암동,2020,5
13,11170510,371,서울,용산구,후암동,2020,5
20,11170510,419,서울,용산구,후암동,2020,5
3,11170510,455,서울,용산구,후암동,2020,5
10,11170510,384,서울,용산구,후암동,2020,5
17,11170510,414,서울,용산구,후암동,2020,5
0,11170510,457,서울,용산구,후암동,2020,5
7,11170510,412,서울,용산구,후암동,2020,5
14,11170510,381,서울,용산구,후암동,2020,5
21,11170510,411,서울,용산구,후암동,2020,5
4,11170510,459,서울,용산구,후암동,2020,5
11,11170510,410,서울,용산구,후암동,2020,5
18,11170510,388,서울,용산구,후암동,2020,5
1,11170510,417,서울,용산구,후암동,2020,5
8,11170510,419,서울,용산구,후암동,2020,5
15,11170510,423,서울,용산구,후암동,2020,5
22,11170510,444,서울,용산구,후암동,2020,5
5,11170510,472,서울,용산구,후암동,2020,5
12,11170510,444,서울,용산구,후암동,2020,5
13,11170560,619,서울,용산구,원효로1동,2020,5
19,11170510,434,서울,용산구,후암동,2020,5
3,11170520,483,서울,용산구,용산2가동,2020,5
10,11170520,479,서울,용산구,용산2가동,2020,5
17,11170520,502,서울,용산구,용산2가동,2020,5
5,11170520,496,서울,용산구,용산2가동,2020,5
12,11170520,481,서울,용산구,용산2가동,2020,5
19,11170520,499,서울,용산구,용산2가동,2020,5
2,11170520,484,서울,용산구,용산2가동,2020,5
9,11170520,488,서울,용산구,용산2가동,2020,5
16,11170520,500,서울,용산구,용산2가동,2020,5
23,11170520,485,서울,용산구,용산2가동,2020,5
6,11170520,492,서울,용산구,용산2가동,2020,5
13,11170520,484,서울,용산구,용산2가동,2020,5
20,11170520,495,서울,용산구,용산2가동,2020,5
0,11170520,498,서울,용산구,용산2가동,2020,5
7,11170520,497,서울,용산구,용산2가동,2020,5
14,11170520,479,서울,용산구,용산2가동,2020,5
21,11170520,504,서울,용산구,용산2가동,2020,5
4,11170520,489,서울,용산구,용산2가동,2020,5
11,11170520,558,서울,용산구,용산2가동,2020,5
18,11170520,679,서울,용산구,용산2가동,2020,5
1,11170520,728,서울,용산구,용산2가동,2020,5
8,11170520,725,서울,용산구,용산2가동,2020,5
15,11170520,661,서울,용산구,용산2가동,2020,5
22,11170520,567,서울,용산구,용산2가동,2020,5
6,11170530,745,서울,용산구,남영동,2020,5
13,11170530,1016,서울,용산구,남영동,2020,5
20,11170530,954,서울,용산구,남영동,2020,5
1,11170530,759,서울,용산구,남영동,2020,5
8,11170530,769,서울,용산구,남영동,2020,5
15,11170530,915,서울,용산구,남영동,2020,5
22,11170530,812,서울,용산구,남영동,2020,5
5,11170530,854,서울,용산구,남영동,2020,5
12,11170530,911,서울,용산구,남영동,2020,5
19,11170530,817,서울,용산구,남영동,2020,5
2,11170530,832,서울,용산구,남영동,2020,5
9,11170530,821,서울,용산구,남영동,2020,5
3,11170530,825,서울,용산구,남영동,2020,5
10,11170530,866,서울,용산구,남영동,2020,5
17,11170530,876,서울,용산구,남영동,2020,5
0,11170530,825,서울,용산구,남영동,2020,5
7,11170530,884,서울,용산구,남영동,2020,5
14,11170530,952,서울,용산구,남영동,2020,5
21,11170530,718,서울,용산구,남영동,2020,5
4,11170530,616,서울,용산구,남영동,2020,5
11,11170530,852,서울,용산구,남영동,2020,5
18,11170530,812,서울,용산구,남영동,2020,5
5,11170555,571,서울,용산구,청파동,2020,5
12,11170555,587,서울,용산구,청파동,2020,5
19,11170555,573,서울,용산구,청파동,2020,5
2,11170555,579,서울,용산구,청파동,2020,5
9,11170555,585,서울,용산구,청파동,2020,5
16,11170555,565,서울,용산구,청파동,2020,5
23,11170555,572,서울,용산구,청파동,2020,5
6,11170555,582,서울,용산구,청파동,2020,5
13,11170555,585,서울,용산구,청파동,2020,5
20,11170555,580,서울,용산구,청파동,2020,5
3,11170555,568,서울,용산구,청파동,2020,5
10,11170555,576,서울,용산구,청파동,2020,5
17,11170555,568,서울,용산구,청파동,2020,5
0,11170555,574,서울,용산구,청파동,2020,5
7,11170555,573,서울,용산구,청파동,2020,5
14,11170555,575,서울,용산구,청파동,2020,5
21,11170555,572,서울,용산구,청파동,2020,5
4,11170555,569,서울,용산구,청파동,2020,5
11,11170555,577,서울,용산구,청파동,2020,5
18,11170555,572,서울,용산구,청파동,2020,5
1,11170555,630,서울,용산구,청파동,2020,5
8,11170555,645,서울,용산구,청파동,2020,5
15,11170555,640,서울,용산구,청파동,2020,5
22,11170555,615,서울,용산구,청파동,2020,5
2,11170560,695,서울,용산구,원효로1동,2020,5
9,11170560,737,서울,용산구,원효로1동,2020,5
16,11170560,706,서울,용산구,원효로1동,2020,5
23,11170560,688,서울,용산구,원효로1동,2020,5
6,11170560,694,서울,용산구,원효로1동,2020,5
20,11170560,712,서울,용산구,원효로1동,2020,5
3,11170560,698,서울,용산구,원효로1동,2020,5
10,11170560,725,서울,용산구,원효로1동,2020,5
17,11170560,706,서울,용산구,원효로1동,2020,5
4,11170560,723,서울,용산구,원효로1동,2020,5
11,11170560,733,서울,용산구,원효로1동,2020,5
18,11170560,701,서울,용산구,원효로1동,2020,5
5,11170560,697,서울,용산구,원효로1동,2020,5
12,11170560,714,서울,용산구,원효로1동,2020,5
19,11170560,714,서울,용산구,원효로1동,2020,5
0,11170560,688,서울,용산구,원효로1동,2020,5
7,11170560,708,서울,용산구,원효로1동,2020,5
14,11170560,725,서울,용산구,원효로1동,2020,5
21,11170560,701,서울,용산구,원효로1동,2020,5
1,11170560,710,서울,용산구,원효로1동,2020,5
8,11170560,588,서울,용산구,원효로1동,2020,5
15,11170560,584,서울,용산구,원효로1동,2020,5
22,11170560,556,서울,용산구,원효로1동,2020,5
2,11170570,413,서울,용산구,원효로2동,2020,5
9,11170570,438,서울,용산구,원효로2동,2020,5
16,11170570,412,서울,용산구,원효로2동,2020,5
23,11170570,413,서울,용산구,원효로2동,2020,5
6,11170570,439,서울,용산구,원효로2동,2020,5
13,11170570,389,서울,용산구,원효로2동,2020,5
20,11170570,409,서울,용산구,원효로2동,2020,5
3,11170570,441,서울,용산구,원효로2동,2020,5
10,11170570,404,서울,용산구,원효로2동,2020,5
17,11170570,379,서울,용산구,원효로2동,2020,5
0,11170570,427,서울,용산구,원효로2동,2020,5
7,11170570,435,서울,용산구,원효로2동,2020,5
14,11170570,406,서울,용산구,원효로2동,2020,5
21,11170570,383,서울,용산구,원효로2동,2020,5
4,11170570,411,서울,용산구,원효로2동,2020,5
11,11170570,407,서울,용산구,원효로2동,2020,5
18,11170570,402,서울,용산구,원효로2동,2020,5
1,11170570,441,서울,용산구,원효로2동,2020,5
8,11170570,422,서울,용산구,원효로2동,2020,5
15,11170570,382,서울,용산구,원효로2동,2020,5
22,11170570,389,서울,용산구,원효로2동,2020,5
5,11170570,466,서울,용산구,원효로2동,2020,5
12,11170570,464,서울,용산구,원효로2동,2020,5
19,11170570,445,서울,용산구,원효로2동,2020,5
5,11170580,556,서울,용산구,효창동,2020,5
12,11170580,513,서울,용산구,효창동,2020,5
19,11170580,526,서울,용산구,효창동,2020,5
2,11170580,534,서울,용산구,효창동,2020,5
9,11170580,535,서울,용산구,효창동,2020,5
16,11170580,554,서울,용산구,효창동,2020,5
23,11170580,493,서울,용산구,효창동,2020,5
0,11170580,490,서울,용산구,효창동,2020,5
7,11170580,549,서울,용산구,효창동,2020,5
14,11170580,589,서울,용산구,효창동,2020,5
21,11170580,594,서울,용산구,효창동,2020,5
6,11170580,508,서울,용산구,효창동,2020,5
13,11170580,532,서울,용산구,효창동,2020,5
20,11170580,558,서울,용산구,효창동,2020,5
3,11170580,556,서울,용산구,효창동,2020,5
10,11170580,593,서울,용산구,효창동,2020,5
17,11170580,511,서울,용산구,효창동,2020,5
4,11170580,512,서울,용산구,효창동,2020,5
11,11170580,545,서울,용산구,효창동,2020,5
18,11170580,582,서울,용산구,효창동,2020,5
1,11170580,562,서울,용산구,효창동,2020,5
8,11170580,525,서울,용산구,효창동,2020,5
15,11170580,503,서울,용산구,효창동,2020,5
22,11170580,493,서울,용산구,효창동,2020,5
1,11170590,416,서울,용산구,용문동,2020,5
8,11170590,454,서울,용산구,용문동,2020,5
15,11170590,409,서울,용산구,용문동,2020,5
22,11170590,381,서울,용산구,용문동,2020,5
5,11170590,493,서울,용산구,용문동,2020,5
12,11170590,345,서울,용산구,용문동,2020,5
19,11170590,441,서울,용산구,용문동,2020,5
2,11170590,496,서울,용산구,용문동,2020,5
9,11170590,371,서울,용산구,용문동,2020,5
16,11170590,356,서울,용산구,용문동,2020,5
23,11170590,462,서울,용산구,용문동,2020,5
6,11170590,487,서울,용산구,용문동,2020,5
13,11170590,384,서울,용산구,용문동,2020,5
20,11170590,371,서울,용산구,용문동,2020,5
3,11170590,429,서울,용산구,용문동,2020,5
10,11170590,396,서울,용산구,용문동,2020,5
17,11170590,419,서울,용산구,용문동,2020,5
0,11170590,474,서울,용산구,용문동,2020,5
7,11170590,412,서울,용산구,용문동,2020,5
14,11170590,341,서울,용산구,용문동,2020,5
21,11170590,399,서울,용산구,용문동,2020,5
4,11170590,711,서울,용산구,용문동,2020,5
11,11170590,658,서울,용산구,용문동,2020,5
18,11170590,935,서울,용산구,용문동,2020,5
0,11170625,923,서울,용산구,한강로동,2020,5
7,11170625,1305,서울,용산구,한강로동,2020,5
14,11170625,1284,서울,용산구,한강로동,2020,5
21,11170625,1016,서울,용산구,한강로동,2020,5
1,11170625,1167,서울,용산구,한강로동,2020,5
8,11170625,1316,서울,용산구,한강로동,2020,5
15,11170625,1366,서울,용산구,한강로동,2020,5
22,11170625,1000,서울,용산구,한강로동,2020,5
2,11170625,1011,서울,용산구,한강로동,2020,5
9,11170625,1360,서울,용산구,한강로동,2020,5
16,11170625,1526,서울,용산구,한강로동,2020,5
23,11170625,1043,서울,용산구,한강로동,2020,5
6,11170625,963,서울,용산구,한강로동,2020,5
13,11170625,1350,서울,용산구,한강로동,2020,5
20,11170625,1262,서울,용산구,한강로동,2020,5
3,11170625,1176,서울,용산구,한강로동,2020,5
10,11170625,1343,서울,용산구,한강로동,2020,5
17,11170625,1242,서울,용산구,한강로동,2020,5
4,11170625,947,서울,용산구,한강로동,2020,5
11,11170625,1368,서울,용산구,한강로동,2020,5
18,11170625,1461,서울,용산구,한강로동,2020,5
5,11170625,728,서울,용산구,한강로동,2020,5
12,11170625,1083,서울,용산구,한강로동,2020,5
19,11170625,938,서울,용산구,한강로동,2020,5
3,11170630,514,서울,용산구,이촌1동,2020,5
10,11170630,529,서울,용산구,이촌1동,2020,5
17,11170630,511,서울,용산구,이촌1동,2020,5
0,11170630,536,서울,용산구,이촌1동,2020,5
14,11170630,513,서울,용산구,이촌1동,2020,5
21,11170630,510,서울,용산구,이촌1동,2020,5
4,11170630,520,서울,용산구,이촌1동,2020,5
11,11170630,505,서울,용산구,이촌1동,2020,5
18,11170630,514,서울,용산구,이촌1동,2020,5
1,11170630,538,서울,용산구,이촌1동,2020,5
8,11170630,514,서울,용산구,이촌1동,2020,5
15,11170630,507,서울,용산구,이촌1동,2020,5
22,11170630,519,서울,용산구,이촌1동,2020,5
5,11170630,518,서울,용산구,이촌1동,2020,5
12,11170630,509,서울,용산구,이촌1동,2020,5
19,11170630,497,서울,용산구,이촌1동,2020,5
2,11170630,529,서울,용산구,이촌1동,2020,5
9,11170630,519,서울,용산구,이촌1동,2020,5
16,11170630,504,서울,용산구,이촌1동,2020,5
23,11170630,512,서울,용산구,이촌1동,2020,5
6,11170630,533,서울,용산구,이촌1동,2020,5
13,11170630,452,서울,용산구,이촌1동,2020,5
20,11170630,460,서울,용산구,이촌1동,2020,5
6,11170640,406,서울,용산구,이촌2동,2020,5
13,11170640,362,서울,용산구,이촌2동,2020,5
20,11170640,406,서울,용산구,이촌2동,2020,5
3,11170640,418,서울,용산구,이촌2동,2020,5
10,11170640,407,서울,용산구,이촌2동,2020,5
17,11170640,400,서울,용산구,이촌2동,2020,5
0,11170640,394,서울,용산구,이촌2동,2020,5
7,11170640,405,서울,용산구,이촌2동,2020,5
14,11170640,386,서울,용산구,이촌2동,2020,5
21,11170640,422,서울,용산구,이촌2동,2020,5
4,11170640,423,서울,용산구,이촌2동,2020,5
11,11170640,359,서울,용산구,이촌2동,2020,5
18,11170640,395,서울,용산구,이촌2동,2020,5
15,11170640,390,서울,용산구,이촌2동,2020,5
22,11170640,401,서울,용산구,이촌2동,2020,5
2,11170640,421,서울,용산구,이촌2동,2020,5
9,11170640,376,서울,용산구,이촌2동,2020,5
16,11170640,388,서울,용산구,이촌2동,2020,5
23,11170640,398,서울,용산구,이촌2동,2020,5
5,11170640,424,서울,용산구,이촌2동,2020,5
12,11170640,367,서울,용산구,이촌2동,2020,5
19,11170640,401,서울,용산구,이촌2동,2020,5
2,11170650,919,서울,용산구,이태원1동,2020,5
9,11170650,811,서울,용산구,이태원1동,2020,5
16,11170650,1020,서울,용산구,이태원1동,2020,5
23,11170650,1099,서울,용산구,이태원1동,2020,5
6,11170650,850,서울,용산구,이태원1동,2020,5
13,11170650,927,서울,용산구,이태원1동,2020,5
20,11170650,1150,서울,용산구,이태원1동,2020,5
4,11170650,872,서울,용산구,이태원1동,2020,5
11,11170650,903,서울,용산구,이태원1동,2020,5
18,11170650,1121,서울,용산구,이태원1동,2020,5
1,11170650,954,서울,용산구,이태원1동,2020,5
8,11170650,804,서울,용산구,이태원1동,2020,5
15,11170650,967,서울,용산구,이태원1동,2020,5
22,11170650,1208,서울,용산구,이태원1동,2020,5
5,11170650,856,서울,용산구,이태원1동,2020,5
12,11170650,883,서울,용산구,이태원1동,2020,5
19,11170650,1172,서울,용산구,이태원1동,2020,5
3,11170650,876,서울,용산구,이태원1동,2020,5
10,11170650,882,서울,용산구,이태원1동,2020,5
17,11170650,1014,서울,용산구,이태원1동,2020,5
0,11170650,970,서울,용산구,이태원1동,2020,5
7,11170650,854,서울,용산구,이태원1동,2020,5
14,11170650,984,서울,용산구,이태원1동,2020,5
21,11170650,1208,서울,용산구,이태원1동,2020,5
3,11170660,740,서울,용산구,이태원2동,2020,5
10,11170660,699,서울,용산구,이태원2동,2020,5
17,11170660,732,서울,용산구,이태원2동,2020,5
5,11170660,710,서울,용산구,이태원2동,2020,5
12,11170660,721,서울,용산구,이태원2동,2020,5
19,11170660,753,서울,용산구,이태원2동,2020,5
2,11170660,713,서울,용산구,이태원2동,2020,5
9,11170660,700,서울,용산구,이태원2동,2020,5
16,11170660,712,서울,용산구,이태원2동,2020,5
23,11170660,739,서울,용산구,이태원2동,2020,5
6,11170660,735,서울,용산구,이태원2동,2020,5
13,11170660,705,서울,용산구,이태원2동,2020,5
20,11170660,738,서울,용산구,이태원2동,2020,5
0,11170660,737,서울,용산구,이태원2동,2020,5
7,11170660,729,서울,용산구,이태원2동,2020,5
14,11170660,716,서울,용산구,이태원2동,2020,5
21,11170660,731,서울,용산구,이태원2동,2020,5
4,11170660,709,서울,용산구,이태원2동,2020,5
11,11170660,699,서울,용산구,이태원2동,2020,5
18,11170660,750,서울,용산구,이태원2동,2020,5
